ax,ay,az,gx,gy,gz,mx,my,mz
-0.2899374628116757,-0.1759556726086486,1.6711998350810813,-76.41059374882494,-2.6421892531027975,-35.37129673559369,-215.24807891197258,97.60000008352966,14.418522161062326
-0.2884725628116757,-0.2003697726086486,1.679745135081081,-73.22738374882495,-8.268144253102799,-40.24915673559369,-210.6480789119726,102.20000008352967,20.858522161062325
-0.2630819628116757,-0.20964707260864862,1.7009851350810812,-76.41822374882494,-5.489518253102798,-45.51632673559369,-210.6480789119726,102.20000008352967,20.858522161062325
-0.3763632628116757,-0.24822134260864862,1.7192951350810812,-70.66249374882494,-1.1918082531027978,-50.035416735593685,-210.6480789119726,102.20000008352967,20.858522161062325
-0.4491171628116757,-0.19328967260864863,1.681454135081081,-53.79227374882493,-32.771958253102795,-17.974346735593684,-205.12807891197258,106.80000008352967,27.298522161062323
-0.2884725628116757,-0.1454381726086486,1.6848721350810814,-49.67013374882494,-33.1383682531028,-6.661368735593686,-205.12807891197258,106.80000008352967,27.298522161062323
-0.3040975628116757,-0.15886587260864862,1.6914631350810811,-48.50983374882493,-12.626922253102798,-21.447626735593683,-205.12807891197258,106.80000008352967,27.298522161062323
-0.3831991628116757,-0.14812367260864862,1.6680260350810812,-46.73120374882493,-8.214708253102797,-23.119386735593686,-201.44807891197257,111.40000008352968,27.298522161062323
-0.4017538628116757,-0.14739127260864862,1.695370135081081,-34.14341374882493,-20.3902782531028,2.1401582644063146,-201.44807891197257,111.40000008352968,27.298522161062323
-0.31557226281167566,-0.11760607260864861,1.698299135081081,-18.88387374882494,-25.558218253102797,9.544738264406314,-201.44807891197257,111.40000008352968,27.298522161062323
-0.2733358628116757,-0.11980337260864862,1.670955735081081,-16.792273748824936,-12.077303253102798,-0.09648273559368548,-198.68807891197258,115.08000008352967,27.298522161062323
-0.3282675628116757,-0.1486119726086486,1.680965135081081,-11.838073748824936,-0.42081525310279755,-9.615566735593685,-198.68807891197258,115.08000008352967,27.298522161062323
-0.3665975628116757,-0.17497917260864862,1.6943931350810812,3.230629251175063,-4.2986780531027975,-0.1880858355936854,-197.76807891197257,116.92000008352967,27.298522161062323
